-PI9NSy7cLH8bJvgnSfvbQ,Robin R.,Received sympathy flowers from Bealls and OMG!!! They are spectacular. So nice that I hunted for a place to post a review! They came in a nice box and the...,5,2020-08-03 07:46:31
-PI9NSy7cLH8bJvgnSfvbQ,Dylan K.,Couldn't have been simpler. My mom had major dental work done and I wanted to send flowers. I haven't sent flowers to anyone in probably a decade and I...,5,2019-07-28 14:40:46
-PI9NSy7cLH8bJvgnSfvbQ,Karen Y.,This florist did a great job taking my nontraditional ideas about vases at a memorial service and turning them into exactly what I envisioned. Emily was so...,5,2019-06-30 14:31:14
MdLI-viDL4povn55l8OHxA,Emily L.,I was so impressed with Darling & Daughters! I saw that they put together the flowers at Buttercream Bakeshop in Shaw and I wanted to support a local...,5,2016-06-30 07:34:31
MdLI-viDL4povn55l8OHxA,Kyle R.,"Maria was absolutely WONDERFUL!!! For our wedding, we gave her a few ideas, sent her a few pictures, and she designed boutonnieres for the ceremony,...",5,2016-08-18 21:02:53
MdLI-viDL4povn55l8OHxA,Ryan S.,Maria did a fabulous job with our wedding in May of 2018! I was breath-taken when I saw the arrangements arrive at the wedding venue - everything was...,5,2018-06-03 14:37:54
3xd8CeRyplEkVso8h1cgdA,Erica B.,"Great to work with, beautiful flowers, and they listen! Company flowers did my bridal, maid of honor, and 2 flower girl bouquets plus boutonnieres for a...",5,2021-03-20 19:17:11
3xd8CeRyplEkVso8h1cgdA,Diane S.,"I have loved this local shop for many years. But I ordered a lovely, distinctive bouquet, and my recipient received this cookie-cutter thing. I am...",1,2021-03-17 09:58:14
3xd8CeRyplEkVso8h1cgdA,Lori K.,"My friend sent me a birthday arrangement from Company Flowers, and like everything I have ever received from this shop, it was stunning.  It is full of...",5,2021-03-05 06:01:55
jKfHn2RTcUR9E61oUQ5tmQ,Courtney D.,"I ordered my friend some ""Get Well Soon"" flowers from this florist when I found out she tested positive for Covid. I selected a rather elaborate bouquet,...",5,2021-02-26 13:08:04
jKfHn2RTcUR9E61oUQ5tmQ,C. K.,"HELLO  - ORDER FLOWERS FROM HERE! Just made my first order and now have found my #1 Florist to go for ANYTHING IN NOVA and DMV! Hands down the best service,...",5,2021-02-05 13:55:10
jKfHn2RTcUR9E61oUQ5tmQ,Betsy C.,Ordered an arrangement for a friend of mine for next day delivery. They came right on time and were just as beautiful as the image on the website! Would...,5,2021-02-26 05:45:11
EVyeS_H05SFGZNBMbQDwnQ,Sharnitta R.,"I bought a small beautiful ""Birthday Wishes Flower Cake"" on 1800flowers.com for same day delivery. I ordered online at 10:37 am and it was delivered to the...",5,2021-01-01 11:38:43
EVyeS_H05SFGZNBMbQDwnQ,Sassy H.,My husband purchased a bouquet of roses for Valentine's Day. We ALL know that roses are triple the cost of normal during the season. I am kind of...,2,2020-02-19 10:24:35
EVyeS_H05SFGZNBMbQDwnQ,Mo O.,"I received the most beautiful, and wonderfully fragrant bouquet of flowers I've ever received from this business. Extra points to their delivery person who...",5,2018-05-14 07:13:16
Gkrn1fYb9xoEbiqgdTzwEg,Meggie W.,Wow! I made a birthday gift order and it turned out absolutely fabulous! My friend was in tears when she received the arrangement. It exceeded my...,5,2021-03-27 22:49:07
Gkrn1fYb9xoEbiqgdTzwEg,Dara A.,Maria is such a creative designer and she is super easy to work with!,5,2018-12-19 09:32:07
kv3aeSMuxX9pdsJTSQIrHA,Les D.,"A nice, humble neighborhood shop long on value. Good friend had emergency surgery, so I needed some get well flowers to brighten the room during her...",4,2011-01-22 14:20:13
kv3aeSMuxX9pdsJTSQIrHA,M. H.,"No refund, and they told us the red stains on the white vase were to make it look ""antiqued"".  Baloney.  Stay away from this place.",1,2012-10-16 06:49:10
kv3aeSMuxX9pdsJTSQIrHA,Meghan D.,"Most heinous customer service I have ever encountered.  

Not only are they incapable of performing the most basic of services - flower delivery - but they...",1,2010-05-18 08:50:16
CJmH9jX7De7PHgNeg0C-Fg,Yvonne L.,Farida Floral has amazing arrangements. I've ordered two so far and they've both turned out wonderful! I love that the flowers turn out as pictured because...,5,2020-07-15 20:48:59
CJmH9jX7De7PHgNeg0C-Fg,Tiffany W.,"Just an update that, years later, Farida is still creating beautiful arrangements! They've updated their logo and changed some things here and there, but...",5,2021-02-12 20:15:17
CJmH9jX7De7PHgNeg0C-Fg,Angelica D.,Elegant and gorgeous flower arrangements! If you want to make anyone feel extra special then send an arrangement from here! The quality of the flowers are...,5,2020-04-25 11:04:15
VJg1jG_eZNx4F7NE8-gBew,Bobby Y.,Worst flower delivery ever. The flower arrangement that was delivered was on its last legs and had wilting flowers in it within 12 hours and the entire...,1,2019-11-20 18:07:53
VJg1jG_eZNx4F7NE8-gBew,Jaskimone Z.,I ordered flowers for Valentine's Day earlier that week.  They did not send them on Valentine's Day.  They arrived the next day.  When I called they blamed...,1,2018-02-15 08:49:18
VJg1jG_eZNx4F7NE8-gBew,Dilek D.,I was supposed to receive the flowers on March 4th and I received them on March 8th. They don't answer the phone when you call them and they don't call back.,1,2019-03-08 15:17:39
99mNC9XLebJBCsQYUieoFg,Marcelo C.,"My family sent flowers to my girlfriend.  Driver went to the back of the building (which is a completely different address) and ""was in to much of a hurry""...",1,2020-12-09 07:06:30
99mNC9XLebJBCsQYUieoFg,Pamela W.,"Yes my name is Pamela and I was deliver some flowers on Saturday, April 3 and the order number was 057725 yes arrangement first and foremost was left...",1,2021-04-05 08:01:01
99mNC9XLebJBCsQYUieoFg,Yolanda W.,"My sweet husband surprised me and had flowers delivered to my job for Valentine's Day.  The driver called and texted me prior to arriving, and waited while...",3,2019-02-25 11:02:41
yj08e9jw60sLt8KxgaabnQ,Alexandra P.,I called and asked them to deliver a vibrant bouquet to a friend in DC and they delivered great! The flowers were beautiful and the delivery was perfect.,5,2021-03-22 10:39:27
yj08e9jw60sLt8KxgaabnQ,Cathy H.,Just ordered some flowers from Caruso's with full confidence that the arrangement will be beautiful ... as all of their arrangements for me have been for...,5,2020-09-14 08:36:30
yj08e9jw60sLt8KxgaabnQ,Steph T.,I'm not sure why the reviews for this place are so low. I ordered a bouquet of 12 peonies the week before Mother's day with no problem. When I came to pick...,5,2021-05-09 18:15:53
f4NcHeFlYbbLekrt0TsZnw,Lindsay H.,One of the best decisions I made when planning my wedding was hiring Denise from A Floral Event! I was a bride who wanted style on a budget and Denise...,5,2019-02-09 06:47:31
Qhf_MqyZ3SaMCEyyB5orsg,Nykeba C.,I loved working with Genes for a flower delivery in Maryland. I wanted to send a bouquet to my friend and they did a phenomenal job picking out flowers...,5,2020-05-01 08:13:40
Qhf_MqyZ3SaMCEyyB5orsg,Olivier H.,"I just got my flowers delivered, for valentine day. thank you.",5,2021-02-12 11:02:36
Qhf_MqyZ3SaMCEyyB5orsg,Roberto S.,Flowers were delivered a day after the scheduled date. Luckily i scheduled for delivery a day before the actual date i wanted. Also they have zero customer...,2,2021-05-12 11:46:33
rgr2v4AJZiThXEXdO3KU5A,Sarah W.,I've gotten a variety of things from this vendor. The first was an adorable holiday centerpiece for Christmas with succulents and moss which live to this...,5,2019-05-13 11:12:44
8EOn6xc3Mu9Q7rX7iwtH5w,Jannet C.,"I've been looking for string of hearts plants since I saw pictures of them on Instagram.  I called and messaged pretty much every nursery in the area, and...",5,2021-04-25 08:36:20
8EOn6xc3Mu9Q7rX7iwtH5w,David S.,"Lovely nursery with great facilities, pretty pastoral views, but painfully high prices. 
Visited on a number of occasions, but always ended up buying...",3,2021-01-03 05:05:41
8EOn6xc3Mu9Q7rX7iwtH5w,Courtney K.,"Bottom Line:  A large garden center that also has a smallish gift shop and hosts special events.

Greenstreet Gardens is famous for its Fall Festival and...",4,2019-08-23 10:05:37
kaOf1hlk6DzyumQ_mihuzA,Paul P.,This is a fraud.  ASAP Flowers is not on Fort Belvoir or Fort Meyer.  Do not order and then not receive flowers.  This company should have zero ratings and...,1,2018-02-25 10:28:35
kaOf1hlk6DzyumQ_mihuzA,Rachel S.,I am so mad. I ordered flowers online and this local company was contracted to do the order. I have had nothing but problems. i ordered flowers for my mom...,1,2018-02-14 12:04:56
ibPtFbeTBIo3OC33XAWJ9w,Chrysa T.,"I worked with Randy to provide the flowers for my mother's funeral.  As we were not allowed to visit due to covid restrictions, Randy took my input and...",5,2021-04-15 11:25:40
ibPtFbeTBIo3OC33XAWJ9w,Andrew L.,"I also made an order for Mother's Day that did not arrive on time; evidently, they had issues with having enough delivery people available, which I can...",5,2020-05-14 17:31:52
ibPtFbeTBIo3OC33XAWJ9w,Betsy G.,"I wish I could give zero stars. 
The first time I ordered in December they missed the delivery for a birthday at an office and delivered way late to the...",1,2020-02-14 19:03:37
O5OnRX2zUSsBLpQczTaA9A,Lynn W.,I ordered flowers for a friend who had tragically lost her husband days before their 50th wedding anniversary.  I knew the weekend was going to be difficult...,1,2020-11-09 08:31:30
O5OnRX2zUSsBLpQczTaA9A,Zoe W.,I placed an order 2 weeks ago. I have attempted to obtain a receipt of purchase for the 2 arrangements I requested. I am not sure who the gentleman is but...,1,2019-05-31 10:00:27
O5OnRX2zUSsBLpQczTaA9A,Amymeierwelch ..,"READ THE REVIEWS
BECAUSE I DID NOT
Rude and unhelpful 
Was told the orchid plant was lovely, Let's See If It Lives! I ordered it from another state- but...",1,2020-08-05 15:57:42
rZ2fVUwl9GsLqt63LWz13A,Olivier H.,Thé flowers I received from them was beautiful. I had ordered a bouquet of lilies and roses and the arrangement were just as nice as they were on their...,5,2021-01-05 11:20:28
rZ2fVUwl9GsLqt63LWz13A,Emily N.,Order never arrived and I haven't been able to get in touch with anyone even though the shop is open.  Very disappointed and I will not be using them again.,1,2021-05-09 16:33:03
rZ2fVUwl9GsLqt63LWz13A,A S.,Ariel Florist is writing their own reviews on their website!  Ariel posted this review about flowers I had sent that were not delivered on time.  After four...,1,2020-04-24 06:32:28
hseKRRvFI3RBilS-_0XzMw,Genie F.,Stumbled on Park Florist when looking for a Comfort Plant to a close friend that loss her Father. I called to place the order and it was ready for pick up...,5,2021-04-19 08:39:00
hseKRRvFI3RBilS-_0XzMw,Linda W.,"February is a busy month in my household because it's not only my bday, but my sister and my mom's! I wanted to send flowers to both of them for this...",5,2021-02-19 09:48:51
hseKRRvFI3RBilS-_0XzMw,Sydney P.,I ordered the pink azalea planter for delivery to my mom. She loves it! Very pretty and bright.,5,2021-05-08 15:25:07
Qf2FJfRbhICggcXljWl6NA,Neva C.,"I live in Boston but always order flowers from Bell Flowers for my mom, who lives in Silver Spring. I remembered on her birthday in early spring (a...",5,2021-05-07 09:35:28
Qf2FJfRbhICggcXljWl6NA,Ifeoma I.,"I was looking for a florist or floral company for an intimate wedding ceremony, and Bell Flowers fit my needs to a T! I had stated my budget and desire to...",5,2020-09-16 09:23:40
Qf2FJfRbhICggcXljWl6NA,Semra E.,I've used Bell Flowers a few times since everything shut down due to covid. They have been super easy to use and order from (especially online). They have...,5,2020-12-08 18:23:17
QjjsP-5zhlHZ6r5sdy9ZbA,Luana C.,"She Loves Me is one of those boutique stores that looks perfect on Instagram, and EVEN BETTER in reality. Not only is the store picture-perfect, but it is...",5,2020-12-08 12:47:19
QjjsP-5zhlHZ6r5sdy9ZbA,Em F.,"I could not be happier with my purchase from She Loves Me! I couldn't recommend them more highly!
I'd been wanting to get some house plants for a while and...",5,2020-04-23 06:42:53
QjjsP-5zhlHZ6r5sdy9ZbA,Rebecca T.,Gorgeous flowers & amazing customer service! She Loves Me creates the most beautiful bouquets that add extra joy to our home!,5,2021-03-24 12:39:58
upyYo5U7h66UFpI42aledQ,Fran C.,"I ordered the Spring Charm arrangement from Garden Vivien because this florist has unique, beautiful and inventive flower arrangements. I received a text...",5,2021-05-06 11:41:31
upyYo5U7h66UFpI42aledQ,Carol L.,"First off, the flowers are absolutely beautiful. Interesting varieties, gorgeous color contrasts, and stunning arrangements. Second, outstanding customer...",5,2021-05-10 17:33:08
upyYo5U7h66UFpI42aledQ,Ray G.,Ordered xmas flowers for mother in law and wife.  Very worried ordering from business with zero reviews but they are on BloomNation.  Flowers were delivered...,5,2018-12-22 13:09:04
apv4ZDmNRt-LWu1rIVsqPA,Tia a.,Five star service! Gorgeous elegant floral arrangement for my friend birthday. I'm out of of state and want to send a friend in DC an arrangement. very...,5,2020-05-13 17:33:08
apv4ZDmNRt-LWu1rIVsqPA,Patricia R.,What a gorgeous piece they created for my sisters in DC.! I ordered online from Brooklyn NY and I was SO impressed with the final arrangement. They...,5,2020-12-12 07:55:31
apv4ZDmNRt-LWu1rIVsqPA,Grace S.,I have been a customer of Shoots and Blooms of D.C. for several months. Their flower arrangements are beautiful -- constantly!  Very friendly and helpful....,5,2021-05-12 07:48:51
lDkuvJMSDOKjpHsi32xIBA,Donyiel C.,This place is a floral designer's candy store! My mom is a floral designer and this has been her go to spot for flowers for any occasion.  She has an...,4,2020-12-14 06:07:41
lDkuvJMSDOKjpHsi32xIBA,Chaunee D.,The flower selection is a little overwhelming but sooo beautiful. I went to pick up a variety of flowers for a DIY bouquer bar and had a ball lol. I had the...,5,2020-08-08 07:59:34
lDkuvJMSDOKjpHsi32xIBA,Audrey R.,"I purchased silver dollar eucalyptus, baby's breath, and white roses for my wedding as well as some other greenery/white flowers for the rehearsal dinner....",5,2020-07-27 15:02:02
NZZvAE2ABNCnKJAMaVhpGg,Muriel H.,"I LOVE SENDING FLOWERS! Being a total girly girl, this is one of the things that gets me giddy; especially when the recipient is my first love, my mom! My...",5,2020-05-04 08:26:12
